x_km,y_km,logK_mean,logK_sd,n_mean,n_sd,h_mean
14.4636676691727,9.10852904761909,4.50403939247131,0.0557049914826456,0.283448983430862,0.00453097452309807,15.7188117790222
14.4636676691727,9.16028205357147,4.49015705108643,0.0559438127209612,0.282121903896332,0.00490121069704436,15.2910239219666
14.4636676691727,9.21203505952385,4.49051880836487,0.0540221335348062,0.282091814875603,0.00452323690189615,15.4674577331543
14.4636676691727,9.26378806547624,4.49488163948059,0.0571259678900894,0.282407042980194,0.00503188755753517,15.5030433273315
14.4636676691727,9.31554107142862,4.48382167816162,0.0477199425005495,0.281786185503006,0.00418448053300602,15.4902013969421
14.4636676691727,9.367294077381,4.4842406463623,0.0538284220534641,0.281697671413422,0.00459683062826032,15.8517156600952
14.4636676691727,9.41904708333338,4.46671332359314,0.0618142738383509,0.280433701276779,0.00493804634062454,15.4843722343445
14.4636676691727,9.47080008928576,4.48588432312012,0.0528413865752809,0.281826193332672,0.00433546446830121,16.1771539115906
14.4636676691727,9.52255309523814,4.50274829864502,0.0507522778351193,0.283196460604668,0.00443765917931823,15.7640365028381
14.4636676691727,9.57430610119052,4.48323796272278,0.0540134086418035,0.281605307459831,0.00436944093379059,15.9055272674561
14.4636676691727,9.6260591071429,4.46962109565735,0.0561408528326734,0.280447869300842,0.00454391803320488,15.7125696372986
14.4636676691727,9.67781211309529,4.4836030292511,0.0451617065537318,0.281531701683998,0.00372122342919834,15.7986643028259
14.4636676691727,9.72956511904767,4.48394976615906,0.0659992086915037,0.281621298193932,0.00535412485603321,16.2315976715088
14.4636676691727,9.78131812500005,4.46601948738098,0.0600105134032186,0.280313732028008,0.00538284153543579,15.9286064338684
14.4636676691727,9.83307113095243,4.47690549850464,0.0561696378240965,0.280995972752571,0.00489239697654508,15.9241508865356
14.4636676691727,9.88482413690481,4.46673854827881,0.0642298744419603,0.280338124632835,0.00540128999223937,16.3674372673035
14.4636676691727,9.93657714285719,4.48011102676392,0.0585529921627069,0.281317829489708,0.00484451497532031,16.6601877784729
14.4636676691727,9.98833014880957,4.48252779960632,0.054300474561546,0.281812736392021,0.00456358562613097,16.6521940803528
14.4636676691727,10.040083154762,4.47542854309082,0.0607144928092206,0.281045931577682,0.00485128281778678,16.5747578620911
14.4636676691727,10.0918361607143,4.48019340515137,0.0564660085265284,0.281478561162949,0.00483957091806739,16.6996829795837
14.4636676691727,10.1435891666667,4.48341938018799,0.0457822135551923,0.281834192872047,0.00411981342418167,16.7861575508118
14.4636676691727,10.1953421726191,4.46253443717957,0.0618161137189092,0.280067765712738,0.00519619151304952,16.9396347999573
14.4636676691727,10.2470951785715,4.4831165599823,0.0614719398164128,0.281616148352623,0.00504009569739853,16.8375016212463
14.4636676691727,10.2988481845239,4.47053938865662,0.058252938464618,0.280881518721581,0.00486275525709592,16.9693534088135
14.4636676691727,10.3506011904762,4.45674121856689,0.0679646062942976,0.27947561442852,0.00531210992538992,16.9354354858398
14.4636676691727,10.4023541964286,4.45522323608398,0.0478088862064191,0.279199358820915,0.00385273117395469,16.4986957740784
14.4636676691727,10.454107202381,4.45832773208618,0.0556741358064315,0.279748596549034,0.00465382622843405,16.9396364212036
14.4636676691727,10.5058602083334,4.4683215045929,0.0427233825028486,0.280443474054337,0.00349353637077758,16.7795886421204
14.4636676691727,10.5576132142858,4.4551989364624,0.0546627108896287,0.279205213785171,0.00459533542955984,17.1867143249512
14.4636676691727,10.6093662202381,4.46393928527832,0.0511901493854026,0.280136259794235,0.00440869939577324,17.2448455810547
14.4636676691727,10.6611192261905,4.44876924514771,0.0432592678944017,0.278532854914665,0.00344508977019474,17.3139881896973
14.4636676691727,10.7128722321429,4.44852854728699,0.0623625500129327,0.278796424269676,0.00521657851936988,17.2937706756592
14.4636676691727,10.7646252380953,4.45652282714844,0.0625752421045457,0.279643906950951,0.00498700108004819,16.9949387168884
14.4636676691727,10.8163782440477,4.45876456260681,0.0578792844063093,0.279673288464546,0.0046959683843457,16.9249558448792
14.4636676691727,10.8681312500001,4.45522599220276,0.0564383681160632,0.279215422868729,0.00483854464702717,17.1007096672058
14.4636676691727,15.5259017857144,4.42020305633545,0.0542513147223699,0.276639703512192,0.00447618777870229,22.7813066482544
14.4636676691727,15.5776547916667,4.43837617874146,0.0537803766872222,0.278025249838829,0.00440525382112902,22.7325954055786
14.4636676691727,15.6294077976191,4.41324450492859,0.0516875078109466,0.276097864508629,0.00440911041234663,23.0317767715454
14.4636676691727,15.6811608035715,4.40248229980469,0.0538252811735017,0.275161593556404,0.00423282640676475,23.0653136062622
14.4636676691727,15.7329138095239,4.42059413909912,0.0512236361281718,0.276508278846741,0.00414248002907001,22.6015955352783
14.4636676691727,15.7846668154763,4.41195371627808,0.0551278587513868,0.275868781805038,0.00441365706337977,22.9767444610596
14.4636676691727,15.8364198214287,4.42122933387756,0.0529856405411459,0.276637575030327,0.00429016179480299,23.1778549194336
14.4636676691727,15.888172827381,4.42242218017578,0.068115688315836,0.276930648684502,0.00585569881379006,23.2325982666016
14.4636676691727,15.9399258333334,4.41111689567566,0.0568127363963271,0.275881916284561,0.00450368238100197,22.8632543563843
14.4636676691727,15.9916788392858,4.4146780872345,0.0543076716016994,0.276126183271408,0.00457088180334772,23.2010771560669
14.4636676691727,16.0434318452382,4.41714623451233,0.055466531394886,0.276429755687714,0.00457989112627955,23.2855822372437
14.4636676691727,16.0951848511906,4.42393640518188,0.0577807824156843,0.276971502304077,0.0045980868134651,23.055089302063
14.4636676691727,16.1469378571429,4.41780487060547,0.0414433232077287,0.276211212873459,0.00348984876926788,22.9407733917236
14.4636676691727,16.1986908630953,4.42090922355652,0.0615757247421236,0.276683906316757,0.00528500653686662,23.4730671691895
14.4636676691727,16.2504438690477,4.40753288269043,0.063012669506689,0.275544053316116,0.00528325853253798,23.6298480987549
14.4636676691727,42.4374648809526,5.02529855728149,0.0613677937566523,0.323530502319336,0.0051831900437267,31.3749896621704
14.4636676691727,42.489217886905,5.04113126754761,0.050728546895033,0.324926335215569,0.0040854035777909,31.5772410583496
14.4636676691727,42.5409708928574,5.02648673057556,0.0499974984767577,0.323798422217369,0.00412494312735857,31.7061184692383
14.4636676691727,42.5927238988097,5.02551190376282,0.0585482189620505,0.323885009288788,0.00496300047542302,31.9936875152588
14.4636676691727,42.6444769047621,5.01846321105957,0.061815459343005,0.323250826001167,0.00496538597591562,31.710446434021
14.4636676691727,42.6962299107145,5.01870401382446,0.0559916470699187,0.323246539235115,0.00451370801511989,31.5340146636963
14.4636676691727,42.7479829166669,5.02541281700134,0.0610142292889319,0.323381910920143,0.00499363704024031,31.8149632644653
14.4636676691727,42.7997359226193,5.0205467414856,0.062435594518228,0.32351397395134,0.00486592243476673,31.5330933761597
14.4636676691727,42.8514889285716,5.01734925270081,0.0573413736459282,0.322946167588234,0.00454727726590383,31.4388906478882
14.4636676691727,42.903241934524,5.02695741653442,0.0448697467376823,0.324236520528793,0.00359306162891216,31.6307564544678
14.4636676691727,42.9549949404764,5.00867874145508,0.0531038384831154,0.322303252220154,0.00417622768828321,31.5359322357178
14.4636676691727,43.0067479464288,4.99935014724731,0.0647825786661252,0.32176609992981,0.00519355771427263,31.6180826187134
14.4636676691727,43.0585009523812,5.01799783706665,0.0552237057810054,0.32306257724762,0.00449442701836094,31.620269241333
14.4636676691727,43.1102539583335,5.0089946269989,0.0488204543649143,0.32232851266861,0.00403065136565419,31.5610252380371
14.4636676691727,43.1620069642859,5.02607845306397,0.0585837601491503,0.323728130459785,0.00482439289992806,31.8133078384399
14.4636676691727,43.2137599702383,5.01429986953735,0.0518317706169326,0.322847530841827,0.00430578256459504,31.4146826171875
14.4636676691727,43.2655129761907,5.00908100128174,0.0592913983365005,0.322490119934082,0.00495896494298839,31.6399279785156
14.4636676691727,43.3172659821431,5.01349632263184,0.0596389978416977,0.322684563398361,0.00513473768282803,31.9865620040894
14.4636676691727,43.3690189880955,5.01303347587585,0.0670933726137455,0.322829679846764,0.00551475056039639,31.8685835647583
14.4636676691727,43.4207719940478,5.00439087867737,0.0604990819199545,0.322127550244331,0.00490418052373344,31.4641281509399
14.4636676691727,43.4725250000002,4.98457448005676,0.060028959959126,0.320611355304718,0.00498986762997775,31.4624106216431
14.4636676691727,43.5242780059526,5.01090819358826,0.0762464532712106,0.322339314818382,0.00631503074799043,30.9436899185181
14.4636676691727,43.576031011905,5.00705491065979,0.0706844885706234,0.321945663690567,0.00562310271810474,31.5961291122437
14.4636676691727,43.6277840178574,4.99846397399902,0.0628966701444935,0.321339756846428,0.00534121481451501,31.5381386947632
14.4636676691727,43.6795370238097,4.99793107032776,0.0629889767598781,0.321246362328529,0.00501318739600184,31.5158023452759
14.4636676691727,43.7312900297621,4.99543460845947,0.0628997416956424,0.321313084959984,0.0052635260566819,31.5990197372437
14.4636676691727,43.7830430357145,4.98632068634033,0.0772134034542058,0.32040489256382,0.00640887696420624,31.3036409378052
14.4636676691727,43.8347960416669,4.99691312789917,0.0562741118494929,0.321449756026268,0.00473922976327528,31.6686320114136
14.4636676691727,43.8865490476193,5.00757469177246,0.0628018448295279,0.322058058381081,0.00521526062979644,31.6190950775146
14.4636676691727,43.9383020535716,5.00532292366028,0.0546580372453088,0.322059765458107,0.00454203258631322,31.6296128463745
14.4636676691727,43.990055059524,4.99180021286011,0.0673079776185992,0.320773373246193,0.00564386717961288,31.3065758132935
14.4636676691727,44.0418080654764,4.97113164901733,0.0591819330013123,0.319510262608528,0.00490227123598287,31.4755663299561
14.4636676691727,44.0935610714288,4.99703199386597,0.0478622091554649,0.3214634090662,0.00374681771945134,31.5503359985352
14.4636676691727,44.1453140773812,4.99944351196289,0.0424190688242874,0.321517884135246,0.003649823412307,32.0129128646851
14.4636676691727,44.1970670833336,4.97466979980469,0.0547467404636385,0.319470071792603,0.00459157740976006,32.0257323455811
14.4636676691727,44.2488200892859,4.99319137573242,0.06595709781164,0.32096174120903,0.00536381949879337,31.4787712860107
14.4636676691727,44.3005730952383,4.98573835372925,0.0533708268846311,0.320630906820297,0.00455347704905541,31.3764881515503
14.4636676691727,44.3523261011907,4.97402739524841,0.0665780197359558,0.319290782213211,0.00534285635966137,31.3957527542114
14.4636676691727,44.4040791071431,4.98052105903625,0.0541405134001742,0.320028749704361,0.0047180931143002,31.2912310791016
14.4636676691727,44.4558321130955,4.9869681930542,0.0549678611997111,0.320644804239273,0.00455761611882024,31.1120609664917
14.4636676691727,44.5075851190478,4.98780442237854,0.0571672106180313,0.320384786128998,0.00479567937991402,31.5660695266724
14.4636676691727,44.5593381250002,4.97143026351929,0.0648485534649597,0.319442099928856,0.00546515403068342,31.6042823791504
14.4636676691727,44.6110911309526,4.98840486526489,0.0579566651058719,0.320788400769234,0.00460590679730249,31.4615229415894
14.4636676691727,44.662844136905,4.96967742919922,0.052426002266651,0.3190608304739,0.00436542860798191,31.1911378097534
14.4636676691727,44.7145971428574,4.98079736709595,0.0663655015134671,0.319748935103416,0.00530468432586745,31.4084076309204
14.4636676691727,44.7663501488097,4.97560401916504,0.0501882708630409,0.319655087590218,0.00448460260656659,31.3783638000488
14.4636676691727,44.8181031547621,4.9728342628479,0.0537699098577519,0.319267190694809,0.00464963770051555,31.2284881973267
14.4636676691727,44.8698561607145,4.97395750045776,0.0467633062025418,0.319762198328972,0.00406174805984899,31.4481879806519
14.4636676691727,44.9216091666669,4.96331501960754,0.0522266117023477,0.318545892238617,0.00421643036826434,31.9406121063232
14.4636676691727,44.9733621726193,4.969770860672,0.064481216861248,0.319419486522675,0.00530905731954975,31.3876893615723
14.4636676691727,45.0251151785717,4.95701023101807,0.0590229170089748,0.318149755597115,0.00538175744484523,31.6439780044556
14.4636676691727,45.076868184524,4.97091685295105,0.0526626586799136,0.318957898616791,0.0041916842716501,31.6813314056397
14.4636676691727,45.1286211904764,4.97505047798157,0.0532211591184369,0.319547018408775,0.00446000102721662,31.3894870758057
14.4636676691727,45.1803741964288,4.97103770256042,0.0658864446358012,0.319241978526115,0.00556194171817229,31.4806491088867
14.4636676691727,45.2321272023812,4.96263959884644,0.0564182446340265,0.318419242501259,0.00462312096270022,31.2610815048218
14.4636676691727,45.2838802083336,4.95413709640503,0.059481002657057,0.317861341834068,0.00483470068561735,31.5461250305176
14.4636676691727,45.3356332142859,4.97924067497253,0.0570114065878853,0.319958771467209,0.00490358237418092,31.4328909683228
14.4636676691727,45.3873862202383,4.96457028388977,0.0568086093824861,0.318523163199425,0.00448650129869192,31.3133164978027
14.4636676691727,45.4391392261907,4.97726793289185,0.0643025636178994,0.319631165862083,0.00575967099725956,31.4680862808228
14.4636676691727,45.4908922321431,4.96843781471252,0.055463106957464,0.319259583950043,0.00465026312528114,31.538341178894
14.4636676691727,45.5426452380955,4.96245196342468,0.0558553345457468,0.318509575724602,0.00462693780689244,31.1335154342651
14.4636676691727,45.5943982440478,4.95200358390808,0.045498849209569,0.317708615064621,0.00380480129548613,31.4967599868774
14.4636676691727,45.6461512500002,4.9668008518219,0.0625947296121605,0.319076428413391,0.00518773890483065,31.3268657684326
14.4636676691727,45.6979042559526,4.95449650764465,0.0533990313849469,0.317561814785004,0.00437150876054871,31.643334236145
14.5155087719296,2.01836723214287,4.70341944694519,0.0581348937831621,0.299463867545128,0.00514009267522737,7.72069567203522
14.5155087719296,2.07012023809525,4.70705280303955,0.0600510230401575,0.29995874106884,0.00517063655892169,8.37315473556519
14.5155087719296,2.12187324404763,4.70172724723816,0.0638429285163664,0.299696617722511,0.00550355082781777,8.13744150161743
14.5155087719296,2.17362625000001,4.69604520797729,0.05877955270296,0.299236210584641,0.00537555112093435,8.32651695251465
14.5155087719296,2.22537925595239,4.71326531410217,0.0569541052952512,0.300491273999214,0.00513759376893648,8.39101164340973
14.5155087719296,2.27713226190477,4.69674334526062,0.0648689445053451,0.298987174034119,0.0057233403000156,8.54422616958618
14.5155087719296,2.32888526785715,4.69340787887573,0.0611483085805451,0.298760868310928,0.00534289772690979,8.63676445007324
